VOICE_COMMAND,22762,4/21/2023 9:27,87efcdf5-9090-4fa5-afac-25c778924e9a,walk to the safe area,Hey look I'm walk come over to me,,,,,,,,,,
TELEPORT,23429,4/21/2023 9:27,87efcdf5-9090-4fa5-afac-25c778924e9a,"(0.8, 0.0, -3.4)",,,,,,,,,,,
TELEPORT,30190,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(3.4, 0.0, -1.5)",,,,,,,,,,,
TELEPORT,30809,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(3.4, 0.0, -1.5)",,,,,,,,,,,
VOICE_CAPTURE,31626,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,OK so they're going over there,NA,,,,,,,,,,
VOICE_CAPTURE,36538,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,can you wave at me anybody that can wave,NA,,,,,,,,,,
VOICE_COMMAND,36538,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,wave if you can,can you wave at me anybody that can wave,,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,36540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(4.3, 0.0, -4.4)",waveIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVED,36540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(4.3, 0.0, -4.4)",waved,Mike_0 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,36540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.9, 0.0, 0.1)",waveIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVED,36540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.9, 0.0, 0.1)",waved,Mike_1 Root,,,,,,,,,
S_A_L_T_WAVE_IF_CAN,36540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.7, 0.0, -3.7)",waveIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WAVED,36540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.7, 0.0, -3.7)",waved,Mike_2 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,36556,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.7, 0.0, -3.7)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,36556,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.7, 0.0, -3.7)",walked,Mike_2 Root,,,,,,,,,
TELEPORT,38660,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(3.7, 0.0, -1.4)",,,,,,,,,,,
VOICE_CAPTURE,42302,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,OK cool nothing over there so,NA,,,,,,,,,,
VOICE_CAPTURE,46163,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,yeah not terrible,NA,,,,,,,,,,
TELEPORT,46713,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(6.0, 0.0, 3.5)",,,,,,,,,,,
TELEPORT,49752,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(6.1, 0.0, 3.7)",,,,,,,,,,,
VOICE_CAPTURE,50269,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,it's a little weird and I don't get seasick or anything so,NA,,,,,,,,,,
VOICE_CAPTURE,51808,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,oh,NA,,,,,,,,,,
PULSE_TAKEN,53778,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,54696,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,57420,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,pulse_faint,Mike_3 Root,,,,,,,,,,
PULSE_TAKEN,59441,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,pulse_faint,Mike_3 Root,,,,,,,,,,
VOICE_CAPTURE,60795,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,yes,NA,,,,,,,,,,
VOICE_CAPTURE,68880,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,not Fashion Week his chest is uneven so I'm gonna what you said hit the button on the left for my bag,NA,,,,,,,,,,
VOICE_CAPTURE,70702,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,on the right,NA,,,,,,,,,,
PATIENT_ENGAGED,72942,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,100,128,Mike_3 Root,"(3.2, 0.0, 4.3)","(0.0, 0.7, 0.0, -0.7)",IMMEDIATE,still,faint,collapsedRight,normal,unresponsive,supine
VOICE_CAPTURE,74076,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,no I don't oh wait,NA,,,,,,,,,,
BAG_ACCESS,74729,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,"(2.7, 0.5, 4.8)",,,,,,,,,,,
TOOL_HOVER,76100,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76115,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76131,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76148,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
VOICE_CAPTURE,76165,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,oh there it is,NA,,,,,,,,,,
TOOL_HOVER,76165,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76182,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76198,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76216,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76232,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76249,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76265,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76282,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76299,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76315,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76332,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76349,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76366,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,76383,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77303,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77320,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77336,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77354,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77370,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77387,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77404,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77420,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77437,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77454,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77469,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77486,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77504,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77520,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77537,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77554,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77570,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77588,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77607,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77622,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77637,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77655,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77670,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77688,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77704,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77721,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,77737,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_SELECTED,77741,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,998,,,,,,,,,,
TOOL_DISCARDED,81645,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,998,"(3.6, 0.4, 4.8)",,,,,,,,,
TOOL_HOVER,85089,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85105,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85122,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85139,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85155,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85172,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85189,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85205,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85223,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85240,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85255,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85272,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85290,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85305,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85323,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85338,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85355,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85373,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85389,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85406,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85423,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85439,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85457,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85474,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,85491,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,85506,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,85526,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,85540,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_SELECTED,85541,4/21/2023 9:28,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,998,,,,,,,,,,
TOOL_DISCARDED,86728,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,998,"(3.2, 0.9, 4.3)",,,,,,,,,
TOOL_HOVER,86794,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86810,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86826,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86842,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86860,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86876,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86893,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86910,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86927,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86943,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86960,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86976,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,86994,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87010,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87027,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87043,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87061,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87077,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87394,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87410,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87427,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87444,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87461,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87478,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87495,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87512,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87528,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87545,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87561,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87578,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87596,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87611,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87628,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87644,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87661,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87678,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87695,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87711,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87729,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87746,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87762,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87779,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87795,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87812,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87829,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87846,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87863,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87879,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87895,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87912,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_HOVER,87929,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,999,,,,,,,,,,
TOOL_SELECTED,87930,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle,998,,,,,,,,,,
VOICE_CAPTURE,89263,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,OK oh,NA,,,,,,,,,,
INJURY_TREATED,89867,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,R Chest Collapse,Mike_3 Root,decompress,high,chest,TRUE,FALSE,"(0.0, 0.0, 0.0)",,,,
TOOL_APPLIED,89867,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,Needle_Decomp(Clone),Needle,RChest_Breathe1 (UnityEngine.GameObject),cath_needle (UnityEngine.GameObject),right_chest,Needle_Decomp(Clone) (UnityEngine.GameObject),AppliedDecompNeedle,,,,,
VOICE_CAPTURE,93472,4/21/2023 9:29,87efcdf5-9090-4fa5-afac-25c778924e9a,there we go,NA,,,,,,,,,,
