VOICE_CAPTURE,76431,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,if you can hear my voice I want you to walk over here where it's safe,NA,,,,,,,,,,
VOICE_COMMAND,76432,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,walk to the safe area,if you can hear my voice I want you to walk over here where it's safe,,,,,,,,,,
S_A_L_T_WALK_IF_CAN,76434,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(2.6, 0.0, -1.4)",walkIfCan,Mike_0 Root,,,,,,,,,
S_A_L_T_WALKED,76434,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(2.6, 0.0, -1.4)",walked,Mike_0 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,76434,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(2.9, 0.0, 0.1)",walkIfCan,Mike_1 Root,,,,,,,,,
S_A_L_T_WALK_IF_CAN,76434,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(3.1, 0.0, 2.2)",walkIfCan,Mike_2 Root,,,,,,,,,
S_A_L_T_WALKED,76434,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(3.1, 0.0, 2.2)",walked,Mike_2 Root,,,,,,,,,
VOICE_CAPTURE,79998,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,if you can hear my voice I want you to walk,NA,,,,,,,,,,
VOICE_COMMAND,79998,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,walk to the safe area,if you can hear my voice I want you to walk,,,,,,,,,,
TELEPORT,82765,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(0.8, 0.0, -3.4)",,,,,,,,,,,
BAG_ACCESS,87304,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,"(1.9, 0.7, -1.0)",,,,,,,,,,,
TOOL_HOVER,87937,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87954,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87970,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,87987,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,88003,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,88020,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,88037,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,88054,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,88070,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,88087,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,999,,,,,,,,,,
TOOL_SELECTED,88091,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Tourniquet,998,,,,,,,,,,
PATIENT_ENGAGED,88520,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
INJURY_TREATED,89936,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,L Thigh Laceration,Mike_1 Root,tourniquet,medium,leftLeg,TRUE,FALSE,"(2.8, 0.3, 0.3)",,,,
TOOL_APPLIED,89936,5/16/2023 11:54,274ce308-c366-4829-b9cc-d535b51d16d3,Mike_1 Root,Tourniquet,LeftUpLeg (UnityEngine.GameObject),tor_ring (1) (UnityEngine.GameObject),tourniquet(Clone) (UnityEngine.GameObject),AppliedTourniquet,,,,,,
BAG_CLOSED,93020,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,"(1.9, 0.7, -1.0)",,,,,,,,,,,
VOICE_CAPTURE,95900,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,you guys are my friends yeah it's a little bit glitchy,NA,,,,,,,,,,
BAG_ACCESS,96678,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,"(1.6, 0.7, -0.4)",,,,,,,,,,,
BAG_CLOSED,97943,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,"(1.6, 0.7, -0.4)",,,,,,,,,,,
TELEPORT,97943,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,"(1.5, 0.0, -1.4)",,,,,,,,,,,
TELEPORT,98650,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,"(1.5, 0.0, -1.4)",,,,,,,,,,,
VOICE_CAPTURE,98832,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,yeah I mean it's borderline,NA,,,,,,,,,,
PATIENT_ENGAGED,102065,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,100,Infinity,Mike_2 Root,"(2.6, 0.0, -3.8)","(0.0, 0.6, 0.0, 0.8)",IMMEDIATE,walker,fast,normal,normal,upset,sittingGround
VOICE_CAPTURE,102916,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,yeah 50s is not gonna be good enough OK,NA,,,,,,,,,,
VOICE_CAPTURE,109584,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,I mean 60s kind of the minimum so let's let's stop and let's try to do the,NA,,,,,,,,,,
SESSION_END,111835,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,,,,,,,,,,,,
VOICE_CAPTURE,112271,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,here let me click this let's,NA,,,,,,,,,,
VOICE_CAPTURE,116825,5/16/2023 11:55,274ce308-c366-4829-b9cc-d535b51d16d3,spot yeah that's weird,NA,,,,,,,,,,
